下午2:32 - 2017年6月29日," @UNDPZimbabwe happening now in Vic Falls Mimosa Mine Econet and Hullet Tongat just awarded SDGs Chapions Award "
下午2:24 - 2017年6月29日," Great wkshp @UN w/ fellow Executive Committee members, founding partners & stakeholders of @impact2030 UNLOCK #humancapital to achieve #SDGs pic.twitter.com/TGRoHWTmWU "
下午2:17 - 2017年6月29日," Sustainable Development: Is Media ?and the Business- Doing Enough? - Inter Press Service http://dlvr.it/PR3tbq? #SDGs "
下午2:15 - 2017年6月29日," "We've been framing our funding proposals & representing our org in relation to SDGs? @ShaktiShalini87 #SpeakTheSDGs http://womenthrive.org/blog/alliance-members-put-new-knowledge-and-skills-action??pic.twitter.com/N0W2WAU7dC "
下午2:06 - 2017年6月29日," Attended the UN?s Roadshow on the Sustainable Development Goals (Global Goals) today. Great opportunities for businesses. #SDGs pic.twitter.com/To7dVgna36 "
下午2:06 - 2017年6月29日," Bayelsa approves N2 billion counterpart funds for UBEC,?SDGs https://newsdiaryonline.com/bayelsa-approves-n2-billion-counterpart-funds-ubec-sdgs/??pic.twitter.com/wocnrankMS "
下午2:05 - 2017年6月29日," Bayelsa approves N2 billion counterpart funds for UBEC,?SDGs https://newsdiaryonline.com/bayelsa-approves-n2-billion-counterpart-funds-ubec-sdgs/??pic.twitter.com/uT5d47caH4 "
下午2:02 - 2017年6月29日," .@AlbertsonsCos announces its support for @UN #SDGs 14 by joining the #Seafood Task Force http://bit.ly/2ti8cSu?? http://bit.ly/2s738ge?pic.twitter.com/WCL0TGL09n "
下午2:02 - 2017年6月29日," .@AlbertsonsCos announces its support for @UN #SDGs 14 by joining the #Seafood Task Force http://bit.ly/2ti8cSu?? http://bit.ly/2s738ge? "
下午2:01 - 2017年6月29日," Planet,People,Peace,Prosperity &PARTNERSHIP We think the essence of SDGs is as stated above..the 5Ps ..All very important Simplify no! Not!! "
下午2:01 - 2017年6月29日," Summing up on a full & fruitfull day of deliberation on SDGs and human rights #HumanRightsSDGshttps://twitter.com/dralicejedwards/status/880442455023378434?? "
下午2:00 - 2017年6月29日," Here are 5 tips to build #education programs in crisis zones: http://bit.ly/2t5jibe? #SDGs #GlobalDev "
下午2:00 - 2017年6月29日," Catch the Games for the SDGs team in action again soon at the House of Democracy on 30 June! Please RSVP to... http://fb.me/14ec641v0? "
下午1:59 - 2017年6月29日," Brazil is boosting #SDGs implementation w/ creation of national #SDGs commission & signature of project #GlobalGoals w/@PNUDBrasil @sgovprpic.twitter.com/2SOoCVfhtM "
下午1:46 - 2017年6月29日," How double 224Million #ODA to #tax support by 2020? Find out https://tinyurl.com/y8yrx9zx?! @GA4TJ @DevCooperation @jeroeneurodad #DRM #SDGs #ATIpic.twitter.com/QEEi3bX2cG "
下午1:46 - 2017年6月29日," Interesting discussion today on SDGs and human rights, hosted by Denmark & Chile  @DKUNmisgva @ChileONUGinebrahttps://twitter.com/ida_crpd_forum/status/880436580137226240?? "
下午1:44 - 2017年6月29日," Great reminder of a target for my own efforts this year, integral to the 2030 agenda for #sustainabledevelopment #SDGs @GlobalGoalsUNpic.twitter.com/7Yixi8ZPvU ? ? United Nations "
下午1:42 - 2017年6月29日," More and more companies are realizing impact & opportunity of SDGs, finds @Accenture?s Corporate Disruptors reporthttp://bit.ly/2tZqO7P? "
下午1:40 - 2017年6月29日," In an era of political upheaval, what hope for the #SDGs? Reconceiving the SDGs as a political force for change http://pubs.iied.org/17391IIED/? "
下午1:38 - 2017年6月29日," ?Inclusive, equitable and quality education? at the heart of high-level UN event.  #Education2030 #SDGs http://www.un.org/apps/news/story.asp?NewsID=57081#.WVVjARMrKRs?? "
下午1:35 - 2017年6月29日," So great!Would LOVE to test a set with my students if I could find a backer! So amazing. #greenEDU #SDGs #iste17 @getRocketbook #sketchnotes "
下午1:35 - 2017年6月29日," #JobAlert : Finance Specialist, #UNCDF. Position based in #NewYork Link: http://bit.ly/2slM4Ym? #FinanceJobs #development #UNDP #SDGs "
下午1:30 - 2017年6月29日," #Kenya becomes the first country to debut generic #HIV drug: http://bit.ly/2t4VqVb? #SDGs #health "
下午1:30 - 2017年6月29日," We are leading the way in #genderresponsive #evaluation. It helps better achieve the #SDGs & gender equality. http://ow.ly/38MC30d8Mjr? #SDG5 "
下午1:28 - 2017年6月29日," Sunrise Academy needs your help!! https://youtu.be/PtzCjgvq13c? #psychology #health #houston #philanthropy #noew2017 #sdgs #csr #mentalhealth "
下午1:26 - 2017年6月29日," RT UN: The SDGs in Action app is now available in Chinese! iPhone & Android users can sign in and share on WeChat.? https://twitter.com/i/web/status/880245686901460992?? "
下午1:25 - 2017年6月29日," And here are 10 reasons WHY we should teach the #SDGs... @ham1 #TeachSDGs #GlobalLearning #Globalcitizenshiphttps://www.linkedin.com/pulse/teaching-sdgs-17-goals-transform-our-world-classrooms-marshall?? "
下午1:23 - 2017年6月29日," #SDGs complexity  and  Theory of change  is  my next Agenda "
下午1:21 - 2017年6月29日," The #HLPF Annotated Programme with Speakers is now available at https://sustainabledevelopment.un.org/hlpf#programme? #SDGs #GlobalGoalspic.twitter.com/YLejQgqVSz "
下午1:21 - 2017年6月29日," RT ThomasGass: Stay tuned for eventful wks w/ #HLPF & #SDGs report launch! Info: http://bit.ly/1QjxGiW? Looking ? https://twitter.com/i/web/status/880501063379550210?? "
下午1:20 - 2017年6月29日," #Governance  Report - # Yemen  @UNinYEpic.twitter.com/70yzu72w1Q "
下午1:19 - 2017年6月29日," #peacebuilding  report in #Yemen @UNDPYEMEN #sdgs pic.twitter.com/cPs57MGgQC "
下午1:18 - 2017年6月29日," #SDGs progress #ClimateAction #SDG13  slow finds new report to be launched at #HLPF2017https://twitter.com/DrAmeliaClarke/status/880034172148101121?? "
下午1:15 - 2017年6月29日," Advocate #SDGS to the public ..  #SDGsChat! #GlobalGoals #Yemen @UNDPYEMEN @UNICEF_Yemenpic.twitter.com/c0EhquLlGt "
下午1:13 - 2017年6月29日," Proud to be part the team who created the SDG Resource Centre. #SDGInspire #globalgoals #SDGs "
下午1:12 - 2017年6月29日," I registered for: Tomorrow Ghent via @Bizzabo https://events.bizzabo.com/ncn2017/?share=true?? #JCISmartCities @JCISmartCities #zinin #SDGS en #wereldhandelsspel! "
下午1:11 - 2017年6月29日," WHY PURPOSE MATTERS by @danielleduell #business #ceo https://www.slideshare.net/DanielleDuell/why-purpose-matters-77193202?? via @SlideShare @katzy #purpose measured #EX #CX #SDGs "
下午1:10 - 2017年6月29日," Want to change the world? Apply to be an Advisor for our Youth Delegate Programme here: http://buff.ly/2rI4PVx? #SDGs #YouthEmpowerment "
下午1:08 - 2017年6月29日," SUSTAINABLE DEVELOPMENT GOALS https://myworld2030.org/#.WVVeV2PZf08.twitter?? "
下午1:06 - 2017年6月29日," .@outofpoverty has helped move more than 20 million people out of #poverty. His thoughts on the #GlobalGoals #SDGs: http://bit.ly/2qUF1Rp? "
下午1:01 - 2017年6月29日," .@CFigueres et al for @nature: apply #Science, upscale solutions #optimism & radical collaboration to turn #climate tide. #mission2020 #SDGs https://twitter.com/CFigueres/status/880461110767472640?? "
下午1:00 - 2017年6月29日," Tourism"is critical to our lifeblood,central to our economies,vital for our wellbeing."How #tourism can boost #SDGs? http://bit.ly/2tpYaPt? "
下午12:57 - 2017年6月29日," #ICPP3 #ICPP2017 extraordinary success, largest public policy event ever vg research. @UNDPpublicserv GCPSE strengthened attention to SDGs. "
下午12:57 - 2017年6月29日," Since April 2017 @ChildbirthSI Safina program is reaching #orphans #vulnerablechildren bse they matter to attain #SDGs. #CSISafina #EWECisMEpic.twitter.com/v4QqSZuCML "
下午12:54 - 2017年6月29日," RT SustDev: The #HLPF Annotated Programme with Speakers is now available at https://sustainabledevelopment.un.org/hlpf#programme? #SDGs #Glo?pic.twitter.com/ryqjLMSwsc "
下午12:50 - 2017年6月29日," df,sdgs i JSUT REFRESHED AND GERMANY SCORED AGAIN I AM GOING TO LET A BUS HIT ME "
下午12:48 - 2017年6月29日," This is amazing, so proud to work for @IISD_news! #results #SDGs Historic New Law Secures Land for Malian Farmers http://www.iisd.org/blog/historic-new-law-secures-land-malian-farmers?utm_source=list-smaller?? "
下午12:47 - 2017年6月29日," #caribbeanaction2030 @JessicaFaieta @PNUDLAC  UNDP and UWI signing an MOU for cooperation in realizing the SDGs pic.twitter.com/zxXJ1XM7ms "
下午12:46 - 2017年6月29日," Such functions are within the county mandates & better profiled within UN confraternity under SDGs. "
下午12:45 - 2017年6月29日," Are the #SDGs close to becoming a reality? @SPDJIndices ' @MN_Macpherson  weighs in: http://ow.ly/Hsy730d7AkM?pic.twitter.com/2qOoIgVMN2 "
下午12:45 - 2017年6月29日," Examples from the field of how orgs are 'connecting the dots' of #data in silos to monitor the #SDGs http://ow.ly/V58y30d4oRI? "
下午12:45 - 2017年6月29日," The #HLPF Annotated Programme with Speakers is now available at https://sustainabledevelopment.un.org/hlpf#programme? #SDGs #GlobalGoalspic.twitter.com/TI9rM3M21j "
下午12:43 - 2017年6月29日," Yes be course I am the one of attended this program at the center of funtua at ayawa  primary school I am very very appriatitived "
下午12:41 - 2017年6月29日," I will share it with our HS teachers during our PD sessions once schools starts! #SDGsChat #SDGs #TeachSDGs "
下午12:40 - 2017年6月29日," #genderinclusive #conflictprevention N #humansecurity approach across all #SDGs incldg in governance. N free media incldg #communityradio "
下午12:30 - 2017年6月29日," Illicit financial flows hampering West Africa?s attainment of SDGs ? Ali-Nakyea http://ow.ly/CXjW30d83Mf? @GhBusinessNewspic.twitter.com/6EhIDFrNsf "
下午12:28 - 2017年6月29日,"  Here's a member of our Advocacy Council, @CSW_JA and our Advocacy Officer, @chrisxharper at the SDGs Youth Forum #2030Now #JYANforSDGspic.twitter.com/tiu64E9So1 "
下午12:24 - 2017年6月29日," 60% of companies are integrating the SDGs into business strategy | Ethical Corporation http://bit.ly/2slCBA3? "
下午12:23 - 2017年6月29日," SDGs Resource Center is on! A powerful website for news, reports & info on all SDGs - worth exploring: https://sdgresources.relx.com/The? @RELXGroupHQ "
下午12:21 - 2017年6月29日," Thanks to @ThomasGass & @SDGaction for the opportunity and sharing some insights on the partnerships we need to reach the #SDGs by 2030 https://twitter.com/SDGaction/status/880441985437491202?? "
下午12:21 - 2017年6月29日," This is a way of localising #SDG...  A concept that carry people along. Thanks to @ossap_sdgs for this. Am always ready to be part. https://twitter.com/RoseKeffas_G/status/880505193691058178?? "
下午12:19 - 2017年6月29日," 60% of companies are integrating the SDGs into business strategy | Ethical Corporation http://www.ethicalcorp.com/60-companies-are-integrating-sdgs-business-strategy#.WVVSzz5efvI.twitter?? "
下午12:18 - 2017年6月29日," Provide electricity to everyone by 2020?  Water & Food? Shelter?  Even the SDGs don't think electricity is a priority.  Povery? Heath? "
下午12:17 - 2017年6月29日," Know anything about measuring/monitoring progress towards #SDGs in the UK? Pls contribute here #globalgoalsuk: https://consultations.ons.gov.uk/sustainable-development-goals/ons-approach-to-measuring-reporting-sdgs-in-the-uk/?? @ONS "
下午12:16 - 2017年6月29日," Nigeria is leading the continent by setting up a Private Sector Advisory Group on d SDGs for effective engagement #PartnershipForDevelopment "
下午12:16 - 2017年6月29日," Remember these SDGs are for all people in region. If education, equality, peace aren't for ALL, incl the #Rohingya, the goals aren't met "
下午12:15 - 2017年6月29日," Google and global advertising groups tap YouTube to mobilize Gen Z around SDGs via @SustainBrands http://ow.ly/BQcs30d776R? #SDGs #GenZpic.twitter.com/jxNGffIoR7 "
下午12:05 - 2017年6月29日," Learn more about how co-ops can empower people to to create economic opportunities globally #coops #intldev #SDGs https://twitter.com/EastEndFood/status/880460635087093761?? "
下午12:04 - 2017年6月29日," Big thanks for joining @ThomasGass' #SDGsChat today! We look forward to keep the conversation going! #SDGs #GlobalGoals #HLPF #EndPovertyhttps://twitter.com/ThomasGass/status/880499757046804481?? "
下午12:01 - 2017年6月29日," Ma. God bless you. This is what I was talking about localising #SDGs. #LetsDoMore and #LeaveNoOneBehind @estherclimate "
下午12:00 - 2017年6月29日," #Airpollution is still killing thousands in the U.S. every year, new study concludes: http://n.pr/2ujYb4I? #SDGs #GlobalDev #health "
上午11:59 - 2017年6月29日," Stay tuned for eventful wks w/ #HLPF & #SDGs report launch! Info: http://bit.ly/1QjxGiW? Looking fwrd to continue conversation! #SDGsChatpic.twitter.com/MrhSuP8FV2 "
上午11:59 - 2017年6月29日," .@ThomasGass yes to data, but data that is grassroots-generated and representative of ALL women and girls #SDGs #AchieveSDG5https://twitter.com/ThomasGass/status/880489323862401024?? "
上午11:57 - 2017年6月29日," At the #OECDrbc, delegates must advocate for #responsibletax practices to affirm the private sector?s role in helping to finance the #SDGs pic.twitter.com/WhoHzUeOzB "
上午11:55 - 2017年6月29日," Connecting Investors with Purpose: Harnessing Capital Markets for the SDGs http://sdg.iisd.org/commentary/guest-articles/connecting-investors-with-purpose-harnessing-capital-markets-for-the-sdgs/?? "
上午11:54 - 2017年6月29日," I don't think it's a widespread view, but yes I agree a lot more to be done for Irish CS to take ownership of SDGs and their potential "
上午11:54 - 2017年6月29日," Thanks for joining today! Let's continue efforts twrds sustainable, equitable, inclusive societies, making #SDGs real for all! #SDGsChatpic.twitter.com/FFUwYya6F4 "
上午11:53 - 2017年6月29日," Using a geographic #hcsm hashtag appropriately for Sustainable Global Health Development -  http://www.hcsmsa.co.za/hcsmsahealthhashtags/?? - #SDG3 #SDGs #hcsmSA "
上午11:45 - 2017年6月29日," 3/3 The #GOexplorer helps companies everywhere turn the #SDGs into business solutions ? http://www.globalopportunityexplorer.org? @DNVGL @Sustainia #SDGsChat "
上午11:37 - 2017年6月29日," , i'm up to join and support the SDGs with my wealth of experience in management and as an administrator. "
上午11:36 - 2017年6月29日," New report: #SDGs and Business in Practice - Early Actions by Japanese Private Companies #ODS https://pub.iges.or.jp/node/6009? "
上午11:36 - 2017年6月29日," Parliament gives a voice to rural women and men on SDGs.  http://goo.gl/wjKQy6?pic.twitter.com/HFao0nOhNv "
上午11:36 - 2017年6月29日," Determining Land ownership and land markets: often minized or overlooked issues in seeking to implement the SDGs and New urban Agenda https://twitter.com/cadastaorg/status/880491847172411392?? "
上午11:35 - 2017年6月29日," The success of the 2030 Agenda for SDGs depends on empowering young people as rights-holders, agents of change and torchbearers. "
上午11:34 - 2017年6月29日," @UNVolunteers, I am an Industrialist and an Administrator in Personnel Management, i would like to help as a Voluteer for the SDGs. "
上午11:31 - 2017年6月29日," See how our #SustainingForests efforts are aligned with the @UN #SDGs: http://bit.ly/IPco2016?pic.twitter.com/0KHmD82jpo "
上午11:29 - 2017年6月29日," #SDGs work in Nairobi with @linabeebeehttps://twitter.com/vitalsignsdata/status/880488474889121793?? "
上午11:28 - 2017年6月29日," Your abilities can take you to the top, but it is your character that will keep you there.#houston #noew2017 #sdgs #csr #mentalhealth "
上午11:28 - 2017年6月29日," Proud to see pure solar sites in #Myanmar bag the #AMO17 award in Shanghai this week. #MWCS17 #SDGs https://twitter.com/TelenorGroup/status/880410892470505472?? "
上午11:28 - 2017年6月29日," Engaging in a rich dialogue on realizing the rights to standard of living and social security. #SDGs @UNHumanRightspic.twitter.com/w1iasjDwbr "
上午11:21 - 2017年6月29日," We @Claned support this fully and strive for providing an access to education for all. #SDG4Action #SDGs https://twitter.com/TeachSDGs/status/880064305659609088?? "
