上午11:51 - 2017年10月31日," Delegates expressing happiness at the arrival hall   and ready for fruitful deliberation on #SDGs tomorrow. @youthsdgssummit #AYSDGspic.twitter.com/tnBkn7xQoJ "
上午11:51 - 2017年10月31日," On 11/1, we are co-hosting #TsunamiDay2017 panel discussion w/ focus on improving #tsunami preparedness & link btwn #SDGs & #SendaiFrameworkpic.twitter.com/cIqg2jCcWG "
上午11:50 - 2017年10月31日," Addressing #ClimateChange Means Addressing the Global #Sanitation Crisis | by @WSSCCouncil #SDG6 #SDG13 #NAPshttp://sdg.iisd.org/commentary/guest-articles/addressing-climate-change-means-addressing-the-global-sanitation-crisis/?? "
上午11:48 - 2017年10月31日," #ccgh2017 @CSIH_ @samwhereglobal session #SDGs - #COP are working part of #PBF & #SHAPES @H_S_Global @KarensComments @NadegePinielAdepic.twitter.com/UeKhHdCRzy "
上午11:46 - 2017年10月31日," @CSIH_ wants to track how much spent on health #Canada! #COP #SDGs #CCGH2017 @samwhereglobal @alemayehu4u2 @FarazKhalid82 @nanayaa_boadupic.twitter.com/d8p71Kx5wI "
上午11:45 - 2017年10月31日," We promote #Literacy4All2020 thru the #DecadeofLiteracy20162025 as the most sustainable means of achieving the #SDGs http://www.Projectiread.simplesite.com? "
上午11:44 - 2017年10月31日," ?Happy World Cities Day.SDG 11 Making cities safe and sustainable... @ossap_sdgs @Adejoke_O_A @yakubumohammed_ @SDGFund @UN @UNICLagospic.twitter.com/WuSFkPCFNi "
上午11:44 - 2017年10月31日," The @OECD #DAC #BlendedFinance principles 4 unlocking commercial capital 4 the #SDGs are officially adopted!!! https://twitter.com/oecddev/status/925403476456361986?? "
上午11:43 - 2017年10月31日," Glad to represent @GRI_Secretariat at this important event on #SDGs  in #Bahrain with #UNDP, #UNDP #UNGC and #UNEP #LeaveNoOneBehindhttps://twitter.com/UndpBahrain/status/925363753125924864?? "
上午11:43 - 2017年10月31日," To date, 64 countries have submitted voluntary national reviews of progress towards the #SDGs #CountOnME http://Bit.ly/GEM2017? "
上午11:40 - 2017年10月31日," New Cities join @UNESCO #CreativeCities Network cooperating together to promote culture and creativity for #SustainableCities & the #SDGs "
上午11:39 - 2017年10月31日," @ed4socialchange is at @samwhereglobal workshop! Great insights into following #Canada reports #SDGs @FarazKhalid82 @alemayehu4u2 @CSIH_pic.twitter.com/FmbIlaQTrO "
上午11:31 - 2017年10月31日," Thank you @SDGCAfrica for the warm welcome and fruitful discussion. Looking forward to partnering on gender and SDGs @unwomenafricahttps://twitter.com/sdgcafrica/status/925342632141869057?? "
上午11:30 - 2017年10月31日," .@UN Security Council, Global Index Address #Women, #Peace and Security:  http://sdg.iisd.org/news/unsc-global-index-address-women-peace-and-security/?? - #SDGs - #globalgoals "
上午11:30 - 2017年10月31日," Sani Danja emerges as the Sustainable Development Goals (SDGs)?Ambassador http://endlessjoy.com.ng/myblog/2017/10/31/sani-danja-emerges-as-the-sustainable-development-goals-sdgs-ambassador/??pic.twitter.com/8bxbz5wHPq "
上午11:30 - 2017年10月31日," "This is how we will achieve the #SDGs." @USAID discusses the growing role of private $$ & #impactinvesting: http://bit.ly/2zU477f? #impinvpic.twitter.com/Bd6HIqGd3B "
上午11:30 - 2017年10月31日," Do the #SDGs require an overhaul of our current global economic and financial institutions? http://bit.ly/2zlfzwn? via @devex "
上午11:29 - 2017年10月31日," Your abilities can take you to the top, but it is your character that will keep you there.#houston #noew2017 #sdgs #csr #mentalhealth "
上午11:25 - 2017年10月31日," Getting ready for the #GlobalNutritionSummit this weekend. Progress is possible. #GlobalGoals #SDGs pic.twitter.com/9r0ME6dc4w "
上午11:24 - 2017年10月31日," PIPSO ready to listen and learn at regional mtg of #pacific #SDGs on implementation of the Pac roadmap for #sustainabledevelopment in Samoapic.twitter.com/hMOTNk0sby "
上午11:22 - 2017年10月31日," Cities are essential in achieving the #SDGs esp the urban dimension of the #2030Agenda Happy World #CitiesDay #SDG11 http://www.urbanoctober.org?pic.twitter.com/XGVYSCzg9c "
上午11:22 - 2017年10月31日," @desireeglobalph of @UAlbertaSPH is curious of ways that #SDGs can be included in #globalhealth curriculum #SDG workshop @CSIH_ @ccgh2017 "
上午11:20 - 2017年10月31日," Securing #womensland rights is central to success of the @UN #SDGs: https://www.landesa.org/blog-meet-global-development-goals-protect-womens-land-resource-rights/?? #landrights "
上午11:17 - 2017年10月31日," Youth are excluded from #SDGs we need a #COP thank you @samwhereglobal @CSIH_ @nanayaa_boadu @FarazKhalid82 @ev4gh ?https://www.pscp.tv/w/bMdkLDFEWUtYa2JHT3ZMUWd8MWxEeExBREJ3cU1Lbf2Hl4p7sGwHkpqR_1_eh-VhS-ycCpwMcI3KMV8KKMvw?? "
上午11:15 - 2017年10月31日," Oh SDGs I really am already tired of hearing about you #ccgh2017 "
上午11:14 - 2017年10月31日," #quitopapers seems @UNHABITAT wants to engage w/ bottom up citymaking?Begs Q: can "open cities" rly be "grown" by SDGs/int'l macro interests "
上午11:13 - 2017年10月31日," @samwhereglobal uses storytelling techniques #COP workshop @CSIH_ #CCGH2017 #SDGs #implementationpic.twitter.com/4ryTw4qxrj "
上午11:13 - 2017年10月31日," PM Henry Puna @CookIslandsGov invites #UnescoGC on journey to reach SDGs thru inclusion, ownership & partnership on model of #MaraeMoanapic.twitter.com/NkaRG5djgH "
上午11:13 - 2017年10月31日," Courtesy Agro-Allied Subgroup We took our SDGs Awareness Campaign to Army Day Secondary School,? https://www.instagram.com/p/Ba7AmnBhmcg/? "
上午11:10 - 2017年10月31日," #BoP #impinv Unitus Seed Fund mapping to 4 of the UN #SDGs, says it's first fund in India to do so https://www.forbes.com/sites/annefield/2017/09/30/bop-investor-unitus-seed-fund-mapping-its-impact-to-the-uns-sustainable-development-goals/#1fadd5632357?? #socentpic.twitter.com/TlPt3tgC2u "
上午11:08 - 2017年10月31日," Worthwhile recognition of the accomplishments of Tata employees to further our work on the #SDGs https://twitter.com/TataAmericas/status/925351750869057536?? "
上午11:07 - 2017年10月31日," Youth discussing that not part #SDG5 discussions but like the idea #COP do have knowledge of a 3USD tax for the SDGs @CSIH_ #CCGH2017pic.twitter.com/YryX5m6DOg "
上午11:07 - 2017年10月31日," Dear @OlumideIDOWU We will support remotely as much possible Please liaise with our good friend Fran @ProfeEdTech Follow @KadviHawa 4 #SDGs pic.twitter.com/Jb9lee2MpN "
上午11:05 - 2017年10月31日," Arewa Entertainment Mogul, Sani Danja Emerges As The Sustainable Development Goals (SDGs) Ambassador... http://fb.me/1FC98I1kE? "
上午11:05 - 2017年10月31日," 11 Blockchain Startups in Alignment with the United Nations SDGs http://www.influencive.com/11-blockchain-startups-alignment-united-nations-sdgs/?ref=quuu&utm_content=buffer41586&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer?? "
上午11:03 - 2017年10月31日," This is one #SDGs for which private (retail) investments can be mobilized as tickets can be low and portfolios granular, e,g. @bettervest "
上午11:03 - 2017年10月31日," It certainly seems to me that the UN's exponential impact growth mindset of big SDGs fundamentally at odds with concept of "open cities" "
上午11:03 - 2017年10月31日," This is huge!  11 Blockchain Startups in Alignment with the United Nations SDGs https://www.influencive.com/11-blockchain-startups-alignment-united-nations-sdgs/?? via @influencive "
上午11:02 - 2017年10月31日," Start local, encourage students to identify SDGs in their community. Then connect with others to collaborate on solutions. https://twitter.com/25MaHa/status/925317007091818496?? "
上午11:01 - 2017年10月31日," We believe that together, we can do development work better #integrateddevelopment #localsolutions #SDGs https://locus.ngo/about-us? "
上午11:00 - 2017年10月31日," Don't wait to sealed off like Frank Gashumba, register now to attend the #PHYS2017 happening on 9th Nov 2017.  #SDGs @phauganda @paulwebs1pic.twitter.com/ZuMJmISpSD "
上午10:59 - 2017年10月31日," Decent #wastemanagement is vital for global #sustainabledevelopment. https://wasteaid.org.uk/waste-sustainable-development-goals/?? #SDGs #partnershipsforthegoals "
上午10:56 - 2017年10月31日," The SDGs: Getting Down to Business - The MasterCard Center for Inclusive Growth http://bit.ly/2iPkH4F? "
上午10:55 - 2017年10月31日," Ghana: UN discusses the role of youth in the SDGs with 1200 students in the Eastern Region https://sustainabilityactive.com/2017/10/ghana-un-discusses-the-role-of-youth-in-the-sdgs-with-1200-students-in-the-eastern-region/?? "
上午10:53 - 2017年10月31日," #CANYouth4SDGs inspiring youth to advocate, act and achieve 17 #SDGs & 169 targets by 2030. Proud to help@UN @ITU @ICTs4SDGs @SDGactionhttps://twitter.com/canyouth4sdgs/status/925397251375038465?? "
上午10:51 - 2017年10月31日," #SDGs peeps: proudly presenting new & dedicated @UNDP_SDGs! @PJLaddUN @olavkjorven @M2Pham @KittyvdHeijden @kimogoree @clairemelamedhttps://twitter.com/UNDP_SDGs/status/925361814837317632?? "
上午10:50 - 2017年10月31日," 11 Blockchain Startups in Alignment with the United Nations SDGs http://www.influencive.com/11-blockchain-startups-alignment-united-nations-sdgs/?ref=quuu&utm_content=buffer41586&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer?? "
上午10:48 - 2017年10月31日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午10:47 - 2017年10月31日," We believe in #SDGs #ANewTomorrow #NYC2017 #DFPF "
上午10:47 - 2017年10月31日," Sharjah my destination #WorldCitiesDay #WTMLDN #tourism #Sharjah #SDGs #SharjahBookFairpic.twitter.com/Myi1ACvd2p "
上午10:44 - 2017年10月31日," @UAlbertaSPH grads excited to learn how implement #SDGs in their future workings pic.twitter.com/vtz5E6cpcU "
上午10:43 - 2017年10月31日," I've just posted a new blog: Sani Danja emerges as the Sustainable Development Goals (SDGs) Ambassador http://ift.tt/2iOkYVH? "
上午10:42 - 2017年10月31日," Working #SDGs, want to achieve  #SDGs great #prizes won! @FarazKhalid82 @nanayaa_boadu @ChoonaraShakira @UN @alemayehu4u2 @CSIH_ #CCGH2017pic.twitter.com/CseWpepuDi "
上午10:42 - 2017年10月31日," Unser neustes Werk: Everyone is talking about SDGs. responsAbility has been doing it since 2... https://youtu.be/K2bZXBbCv1o? via @YouTube "
上午10:38 - 2017年10月31日," Met w/ @N_Hulot on climate change, financing 4 development, #SDGs, biodiversity. I praised France's global leadership on the environment pic.twitter.com/CxGZL70Y0z "
上午10:35 - 2017年10月31日," @DIE_GDI& partners discuss #ClimateAction& #SDGs,#interconnections,#implementation& role of #science @COP23, Mon 06/11/17 @3pm Rm7 Bonn Zonepic.twitter.com/BphKDqKw9z "
上午10:32 - 2017年10月31日," Transforming our cities for #sustainabledevelopment > http://bit.ly/2iOVY0A? #WorldCitiesDay #For2030 #ODD #CitiesDay #SDGs #wasexopic.twitter.com/8OIQKpzf4f "
上午10:30 - 2017年10月31日," 3 food security projects led by #youth to tackle #SDGs earn Bayer funding http://ow.ly/wBeL30g8pxx? "
上午10:30 - 2017年10月31日," Are you going to #COP23? Join our SideEvent (6.11.) on 'Catalysing #ClimateAction, realizing #SDGs' #BonnZone #EnhancingAmbition #sciencepic.twitter.com/iuoZ1aUO1v "
上午10:28 - 2017年10月31日," #YouthRebirth  "Achieving the SDGs will not be possible without the cooperation of youths."- Comr. @OladeleNihi @UN4Youth @SDGaction "
上午10:28 - 2017年10月31日," Do you have #SDGs Ideas? Tell us. Share and Comment... #peacemakers #postconflict #buildpeace #peacestarterspic.twitter.com/NGYFzT7kSG "
上午10:27 - 2017年10月31日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午10:26 - 2017年10月31日," Discussing #SDGs implementation in S Asia @SDPIPakistan @MemorialU @icddr_b @AREUafghanistan IIDS India @IDRC_CRDIpic.twitter.com/WPz1ObKYWk "
上午10:25 - 2017年10月31日," How businesses can help addressing education #SDGs: via @pearson & @jimwitkin #CSR #sustainabledevelopment http://ow.ly/30gj30gbin3? "
上午10:22 - 2017年10月31日," We know that @uOttawa in @ottawacity is excited to be hosting @Sask2NY/@ITU this Thurs for their #SoldOut SDGs Youth Training Canada event! https://twitter.com/CANYouth4SDGs/status/925397251375038465?? "
上午10:21 - 2017年10月31日," @EnvAgency Pension Fund's new policy 2 address #ClimateChange impact includes calls 4 more transparency #TCFD #SDGs http://ow.ly/UNTY30gfyFB? "
上午10:20 - 2017年10月31日," Fact sheet: SDG7 and poverty reduction http://www.powerforall.org/blog/2017/10/31/fact-sheet-sdg7-and-poverty-reduction?? via @Power4All2025 #SDG7 #Solar #SDGs "
上午10:20 - 2017年10月31日," Watch live: Symposium on contributions of global energy interconnection in advancing #SDGs. 1 Nov, 9:30 AM EDT? https://twitter.com/i/web/status/925411153639084038?? "
上午10:20 - 2017年10月31日," The #P4G fund accelerates business solutions for achieving the #GlobalGoals:   https://www.businessgreen.com/bg/analysis/3019947/this-fund-seeks-to-accelerate-business-solutions-for-the-sdgs?? #SDGs #impactinvesting "
上午10:20 - 2017年10月31日," From @OECDdev - highlights from #2017DCR #Data for #Development. #SDGs #GlobalGoals http://ow.ly/8Xr930gfB3z?pic.twitter.com/tJU1ltFcMb "
上午10:20 - 2017年10月31日," Agreed! See also @GHTCoalition @PCuresResearch report on how #globalhealth R&D ? #Health4Security for all: http://bit.ly/RnDROI?. #SDGs https://twitter.com/theglobalfight/status/925334039912906753?? "
上午10:18 - 2017年10月31日," We won't reach #SDGs if we do not tackle pollution #ccgh2017 #lancetcommission #lancetglobalhealth "
上午10:18 - 2017年10月31日," Quite. @WHO been broadcasting this for several years. Important too to take action across all #SDGs, not treat climate as single issue. https://twitter.com/dorfman_p/status/925290674240524288?? "
上午10:16 - 2017年10月31日," .@JuanManSantos impact of climate change is real and we need to be measuring our response to it via agreements like the #SDGs #TGF "
上午10:16 - 2017年10月31日," Watch live: Symposium on contributions of global energy interconnection in advancing #SDGs. 1 Nov, 9:30 AM EDT http://webtv.un.org/?pic.twitter.com/6yxChjEXsc "
上午10:14 - 2017年10月31日," My plan next year is to visit 31 Universities in Nigeria to create awareness on #SDGs. Who... by #RichardMunangpic.twitter.com/BSkaY0Ju7X "
上午10:14 - 2017年10月31日," Trending: New Tools Provide Businesses with Roadmap to Deliver on #SDGs https://buff.ly/2g50lAp?pic.twitter.com/dZAbgbrv8V "
上午10:12 - 2017年10月31日," Mapping #SouthAfricans to achieve sustainable development goals https://ehna.acfee.org/read/NDI5OQ==? #SDGs #eHealth #reachusall "
上午10:12 - 2017年10月31日," Awesome! Students turn water bottles into concrete! #edchat #innovation #SDGs https://twitter.com/wef/status/925407212847198208?? "
上午10:11 - 2017年10月31日," Smart cities must meet the needs of all vulnerable groups: https://buff.ly/2xtLA0u? #CitiesUnited #SDGs #GlobalGoals #CitiesDaypic.twitter.com/2ViWLIpx9M "
上午10:10 - 2017年10月31日," This fund seeks to accelerate business solutions for #SDGs http://grn.bz/q6z? by @khalamayzer via @GreenBiz #CSR #susty #GlobalGoals "
上午10:08 - 2017年10月31日," In developing, low-income countries, every additional year of education can increase a person?s future income by an average of 10%. #SDGs "
