上午6:01 - 2017年5月4日," Can the delivery of services facilitate #peace? Lessons from #Nepal micro-hydropower projects. #SustainingPeace #SDGs #dev4peace #GlobalDevhttps://twitter.com/FlorianKrampe/status/716739591953334272?? "
上午6:01 - 2017年5月4日," #Activists should be aware that the #SDGs are also a powerful tool in their arsenal #humanrights #Trumphttp://ow.ly/hl9e30boZfI? "
上午6:01 - 2017年5月4日," Mix of private, PPPs, & improvement of public systems needed for Africa to meet education #SDGs #wefafrica http://edafricareport.caeruscapital.co/?pic.twitter.com/op29fcBNGm "
上午6:00 - 2017年5月4日," Partnerships have impact! 20+ biopharma, @WBG_Health & @UICC in @NCDAccess aim to #beatNCDs & meet #SDGs http://bit.ly/2j916ro? "
上午5:59 - 2017年5月4日," House of Commons? recommendations for #UK implementation of #SDGs http://ow.ly/XCjs30bqxcI? via @bondngo "
上午5:56 - 2017年5月4日," New on the blog: ?Announcing the 2017 Flourish Prizes? #SDGs https://responsibility.global/announcing-the-2017-flourish-prizes-fd3a299c19e1?? @AIM2Flourish cc @AACSB @EFMDNews "
上午5:56 - 2017年5月4日," .@tombeloe from @UNDPasiapac team Financing #SDGs @APRC_CF & @APDEFplatform Secretariat at #NDCBerlin2017 on #climate finance in nat budgetshttps://twitter.com/kdavisclimate/status/860111619266883584?? "
上午5:55 - 2017年5月4日," Are cities on track to achieve the SDGs by 2030? Most are doing well on few targets but gaps are emerging http://ln.is/citiscope.org/commen/u42dy?? #Smartcitypic.twitter.com/niVtbXIwZJ "
上午5:55 - 2017年5月4日," @clingendael83 policy-oriented research on SDGs and public-private relations in the works. Seminar in The Hague coming up on May 18th. https://twitter.com/LouiseVanSchaik/status/860112961477718016?? "
上午5:54 - 2017年5月4日," ok yay gonna hav dnr w/1 of my best grlfriends who went to same uni & works in intl devt funding agency. off to talk about our day & SDGs  "
上午5:54 - 2017年5月4日," @Cleanbodia am so happy you exist! #sustainability #environment #SDGs #cambodia #travel "
上午5:49 - 2017年5月4日," "Financial Inclusion (FI) is one of the key sectors needed to achieve the Sustainable Development Goals (SDGs). FI i?https://lnkd.in/dXtr6dx? "
上午5:47 - 2017年5月4日," "The future ultimately depends on what challenges we choose to tackle" @DARE2dk @singularityu #sdgs #IntTalentpic.twitter.com/aE37f1rfiu "
上午5:45 - 2017年5月4日," .@UN_Evaluation's updated Norms & Standards aim to help achieve the #SDGs. Now they're available in 6 languages. http://ow.ly/cHWg30bp058?pic.twitter.com/zLVvDKSGsb "
上午5:45 - 2017年5月4日," How can the civil societies be able to engage with the government more for the implementation of SDGs? #FemmeAfricaSDGs "
上午5:45 - 2017年5月4日," #Energy is a catalyst & enabler in implementation of #SDGs & #ParisAgreement. We emphasize the critical link btwn #SDG7 & #SDG5. #VEF2017 "
上午5:45 - 2017年5月4日," Experts say #climate action has the biggest impact on overall #SDGs. Read our new report with @SustAbility for more: http://bit.ly/2ndN6Cl?pic.twitter.com/F7NSoASeg9 "
上午5:44 - 2017年5月4日," Interesting! And links to ongoing research by @JanMDiplo @RiesKamphof on communicating the SDGs and role of partnerships in doing so "
上午5:44 - 2017年5月4日," You too can be one of the beautiful miracles #Warri needs for it to be clean, healthy and beautiful. Join a good cause. #CleanWarri #SDGs pic.twitter.com/Zat4vjfy3v "
上午5:41 - 2017年5月4日," Work in progress  #G20 meeting on investment facilition. NLcommitted to bridge gap  needed 4 SDGs. Not a lack of drinks 2 reach agreement pic.twitter.com/sIuoIYYM8a "
上午5:38 - 2017年5月4日," #Sweden the fastest country achieving the #SDGs. I would love to visit it to know more @margotwallstrom @SwedeninMAhttps://www.weforum.org/agenda/2017/03/countries-achieving-un-sustainable-development-goals-fastest/?? "
上午5:37 - 2017年5月4日," #AGLC2017 PHE speakers on links w/regional governance, #ClimateChange adaptation, #SDGs, & resilience #popenviro @PathfinderInt #LVBC #EACpic.twitter.com/IHIXvtMPm3 "
上午5:34 - 2017年5月4日," H.E. Ambassador Bichler - the inextricable link between climate change and human rights #SDGs #RFISummit17 @RFIFoundation "
上午5:32 - 2017年5月4日," @ossap_sdgs When will the SDGsDigitalTraining come to Bayelsa state. I like to be a part of this. Am an #SDGsChampion "
上午5:30 - 2017年5月4日," there were complaint that majority of the participants are without a smartphone or computer. How about them?? "
上午5:26 - 2017年5月4日," Congratulations to Tez for winning the #SDGChallenge at #RFISummit17! #impinv #SDGs https://twitter.com/DavidVicary/status/860083088688373760?? "
上午5:25 - 2017年5月4日," H.E. Ambassador Bichler addresses climate change, human rights and the #SDGs at #RFISummit17pic.twitter.com/U6xj15fFOU "
上午5:23 - 2017年5月4日," Ecosystem Based Adaptation #EBA approaches implementation cld potentially results in achieving #SDGs 1,2,5,8,9,15 &17 @RichardMunang "
上午5:22 - 2017年5月4日," Mix of private (for/not-for-profit), PPPs, & improvement of public systems needed for Africa to meet education #SDGs http://edafricareport.caeruscapital.co/?pic.twitter.com/AZgcDXgVac "
上午5:21 - 2017年5月4日," Great dialogue today @EUinSA! SDGs and CE go hand in hand pic.twitter.com/ofLFHW8qf4 "
上午5:21 - 2017年5月4日," #sustainability #SDGs in the #UK #circulareconomy #resilience #finance #policyhttps://lnkd.in/ddnDi69? "
上午5:21 - 2017年5月4日," Genevieve Pons-Deladriere .@WWFEU : we need #EU 6th scenario incorporating sustainability with #EUbudget aligned with #ParisAgreement #SDGs pic.twitter.com/wIjdTp5sUF "
上午5:18 - 2017年5月4日," "The #2030 National Women's Empowerment strategy is the 1st participatory strategy in #Egypt." -@mayamorsy #SDG5 #SDGs pic.twitter.com/gv58eI2zKG "
上午5:17 - 2017年5月4日," No #innovation comes without the right #knowledge #2030Agenda #SDGs #UnitedNationshttps://twitter.com/UNSSC/status/859717122196463616?? "
上午5:17 - 2017年5月4日," @GrahamLong9 @NCLSustainable asks what's good, and what's not, in the #DFID approach to implementing #SDGs in UK: http://bit.ly/2pcfJgQ? "
上午5:16 - 2017年5月4日," 300 #Sustainable Solutions To Turn Global Challenges Into #Biz Opportunities http://buff.ly/2p9jHpw? @FastCompany cc @KayakMediaTweet #SDGs pic.twitter.com/Si5s9jUUEI "
上午5:12 - 2017年5月4日," Hello Teddy, not confirmed yet but for more information, tweet at @ossap_sdgs "
上午5:11 - 2017年5月4日," Carbon Smart (@carbon_smart) | The UK's awareness to #SDGs is very low. @Fabian_IPG @JessicaToale #Sustainability? http://snip.ly/ypxtb? "
上午5:10 - 2017年5月4日," Growth in Agric is 2-4 times more effective in reducing poverty than any sector, #EBA Agric investment through #EBAFOSA #SDGs "
上午5:10 - 2017年5月4日," Here's hoping #India meets its #SDGs #sustainabledevelopment #developingcountry https://twitter.com/NITIAayog/status/860101836325498881?? "
上午5:09 - 2017年5月4日," We won't achieve the #SDGs without fighting #pollution! Read more from @HealthPollution:?http://www.gahp.net/blog/??#WeCanFightPollution "
上午5:09 - 2017年5月4日," #MagnusBilling of #Alecta on SDGs 'long-term perspective is key in the definition of #fiduciaryduty' "
上午5:07 - 2017年5月4日," Teachers DO make a difference! #bne, #Schule, #SDGs https://twitter.com/WeAreTeachers/status/860102215540912128?? "
上午5:07 - 2017年5月4日," If yet to, start now & get the Digital Skills & Certificate you need to succeed and build a good careerhttp://bit.ly/mindthegapng? "
上午5:05 - 2017年5月4日," #Folksam CEO on SDGs: 'The risk of climate change is very present, we need to act now to meet the SDGs of tomorrow' "
上午5:03 - 2017年5月4日," Financing SDGs panel: we must push for long term transformative funding. @FemnetProg #FemmeAfricaSDGspic.twitter.com/lsUFgcOmX1 "
上午5:03 - 2017年5月4日," #FemmeAfricaSDGs #SDGs push for more women- centered goal actions in regional & global level @FemnetProg "
上午5:02 - 2017年5月4日," Congrats @BloodLink_Life! I will be following your progress to eradicate blood shortage in #India and worldwide! #SDGs #SocEnt #dktechhttps://twitter.com/oikosCPH/status/860101314805719040?? "
上午5:01 - 2017年5月4日," True word!! @EVA_Nigeria @ossap_sdgs @SDGaction @youth_coalition @ProfOsinbajohttps://twitter.com/SdgsChildren/status/859954223756267521?? "
上午5:00 - 2017年5月4日," Most updated version of global indicator framework for #SDGs monitoring is available to download. http://ow.ly/yJ8K30bpszE? #GlobalGoals "
上午5:00 - 2017年5月4日," Our biosphere is the foundation of economic & social development! #MakingNatCapCount #SDGs @Naturalogic @Arcadis @LNatura2000 @EU_Commissionpic.twitter.com/qcuJ71aVCF "
上午5:00 - 2017年5月4日," Engaging Youth-led organisations for implementation of #SDGs under Govt policies will ensure quicker results. http://bit.ly/2qpddUO? #CSRpic.twitter.com/DHzXjPq3TE "
上午5:00 - 2017年5月4日," CSR360GPN: For not leaving anyone behind, biz need to focus on the #SDGs they can have an impact on, involving the? https://twitter.com/CSR360GPN/status/860100464460910594?? "
上午5:00 - 2017年5月4日," China?s Belt and Road Initiative (BRI) aligns well with the #2030Agenda and the implementation of the #SDGs! Read more @UNDPChina.https://twitter.com/AdamRogers2030/status/860060594162069504?? "
上午4:59 - 2017年5月4日," Ready to play our giant snakes and ladders, and find out more about the #SDGs?  #debates2017 #debateit #devedpic.twitter.com/bFsBoAxma3 "
上午4:59 - 2017年5月4日," EVENT: SDGs in further and higher education http://www.ideas-forum.org.uk/events/item/178-sdgs-in-scottish-higher-and-further-education?? @UCCCFS @LfSScotland "
上午4:58 - 2017年5月4日," What is #investors' impact on #SDGs targets? The panel #Alecta, #unepfi, #Folksam, #worldeconomicforum, #VBDOpic.twitter.com/QYtOt5qtbU "
上午4:58 - 2017年5月4日," Cheers to @BloodLink_Life for winning Develop Prize with #social #innovation to eliminate global blood shortage ! #dktech #xdk #SocEnt #SDGs pic.twitter.com/uOvzeQfRq5 "
上午4:57 - 2017年5月4日," Background to our latest report 'Positive Peace: The lens to achieve the Sustaining Peace Agenda.' http://buff.ly/2pAcd2F? #Agenda2030 #SDGs pic.twitter.com/qoPZ4E39L4 "
上午4:56 - 2017年5月4日," DYK Indigenous peoples sustainable practices protect lands water #WeAreIndigenous #SDGs https://twitter.com/pnud/status/860094259827011585?? "
上午4:55 - 2017年5月4日," For not leaving anyone behind, biz need to focus on the #SDGs they can have an impact on, involving the #SupplyChainhttp://bit.ly/2qHVS9L? "
上午4:51 - 2017年5月4日," #InnovativeVolunterism #EBAFOSA engages all actors in Tech, clean energy, Finance, Value chain 4 climate- proofing Agric thru #EBA #SDGs pic.twitter.com/xlxyRBUxgh "
上午4:51 - 2017年5月4日," Quantitative assessment for #SDGs "Heterogeneity & scale of sustainable development in cities" @PNASNews http://bit.ly/2qnoV61cc?: @fovlabs "
上午4:50 - 2017年5月4日," Digital Training for Youths Empowerment: powered by OSSAP SDGs, Google and Mind the Gap in collaboration with the FCT SDGs @ossap_sdgs pic.twitter.com/les10uhGj3 "
上午4:49 - 2017年5月4日," Disability is referenced in various parts of the SDGs and specifically in parts related to education, growth and... http://fb.me/1nw76cyyB? "
上午4:48 - 2017年5月4日," In Ivory Coast the implementation of the SDGs is included in our national plan.- panelist. #FemmeAfricaSDGs "
上午4:47 - 2017年5月4日," Financing SDGs panel: it begins with us! Creative funding- personal contributions, social media, selling fabric! Ms. Swao! #FemmeAfricaSDGspic.twitter.com/NoK2XECy3F "
上午4:45 - 2017年5月4日," #Water for peace? Lessons from post-conflict water resource management in #Kosovo http://j.mp/2p8PU0b? #SustainingPeace #SDGs pic.twitter.com/lihT0V6xT7 "
上午4:43 - 2017年5月4日," #TAKING ACTION: PLAYING A ROLE IN ACHIEVING THE?SDGs https://kairosladiesnet.wordpress.com/2017/05/04/taking-action-playing-a-role-in-achieving-the-sdgs/??pic.twitter.com/M0y4AkaES7 "
上午4:41 - 2017年5月4日," 'None of the SDGs can be met without participation of the financial community' says @bolund @Sida with @GRI_Secretariat @globalcompactpic.twitter.com/dxkIfIeF3i "
上午4:41 - 2017年5月4日," Finance for SDGs: funding for women's rights work is a discussion that needs to happen now! @musiimee @FemnetProg @GBVnet #FemmeAfricaSDGspic.twitter.com/ThFnK4SrFM "
上午4:40 - 2017年5月4日," #Gender #Equality Will Be Key to Achieving #SDGs in #Vietnam http://ow.ly/ermv30bpJGY#inclusion?? http://ow.ly/td7w30bpJHs? "
上午4:37 - 2017年5月4日," 2/3 - Used opportunity of attending #Tehran #Bookfair to speak about @SDGs ? many interesting questions from audience. #SDG4pic.twitter.com/C0AzFitJJ6 "
上午4:35 - 2017年5月4日," Put these 17 icons of #SDGs as part of #TeachSDGs #GlobalLearning with @TheWorldsLesson @TeachSDGs @TheGlobalGoalshttps://www.linkedin.com/pulse/teaching-sdgs-17-goals-transform-our-world-classrooms-marshall?? "
上午4:34 - 2017年5月4日," @GeSIConnect research on show again demonstrating how #ICT can meet #SDGs @UNAA_National @UNFCCC @luisfpneves http://systemtransformation-sdg.gesi.org?https://twitter.com/leestewart1/status/860054069846487040?? "
上午4:32 - 2017年5月4日," "#SDGs can guide planning. Partners can give funding. We can do the work. But we need... by #LenniMontielpic.twitter.com/bWhpFizztD "
上午4:31 - 2017年5月4日," Time is of the essence: @globalcompact calls on business to do more than incremental change around #SDGs http://www.dnaindia.com/money/report-un-global-compact-calls-on-business-to-shift-from-incremental-change-to-breakthrough-innovation-on-the-sdgs-2420222??pic.twitter.com/oTEdRn0EuS "
上午4:31 - 2017年5月4日," United Nations UNOPS #blockchain #resilience #sustainability #SDGs Smart 4.0 https://lnkd.in/dUqZnNV? "
上午4:30 - 2017年5月4日," United Nations @UNOPS #blockchain #resilience #sustainability #SDGs Smart 4.0 "
上午4:29 - 2017年5月4日," Quiz: how much do you know about the #sustainable #development #goals?  https://www.theguardian.com/sustainable-business/2017/feb/24/quiz-how-much-do-you-know-about-the-sustainable-development-goals?CMP=Share_AndroidApp_Tweet?? #SDGs #developmentcongress "
上午4:29 - 2017年5月4日," How to disclose your work with the #SDGs? Reporting on CSR In relation to #globalgoals is an Opportunity #dkcsr #dkbiz #dkgreen #donoharmhttps://twitter.com/pri_news/status/860092995470843908?? "
上午4:25 - 2017年5月4日," Panel Session facilitated by @JamesFWoods on #SDGs & Private Sector: Mutual Benefits for Development-Challenges & Opportunities #ANBConf17pic.twitter.com/MNpdxJ6FAg "
上午4:25 - 2017年5月4日," Transparency and reporting on the #SDGs, an action platform: http://bit.ly/2q1gA8l?pic.twitter.com/4FJXeuQ0Di "
上午4:25 - 2017年5月4日," @erna_solberg NGO ADN wants to organize an annual forum of young people in C?te d'Ivoire to promote the SDGs in 2018. can you help us? @desi "
上午4:25 - 2017年5月4日," #SDGs in #Sweden: striking the right balancepic.twitter.com/RQsWaOauGd "
