下午2:50 - 2017年12月29日," We kicked off our partnership with @Mastercard in Oct. to empower the young #female of #SriLanka through #education and #employment.  #SDGs #socialprivatepartnerships #PSP #womenempowerment #girlseducation #girlchild #lka See all pictures here: http://www.facebook.com/pg/educatelanka/photos??pic.twitter.com/p6bNPdxroX "
下午2:35 - 2017年12月29日," "To achieve the the #2030Agenda, business leaders must weave the #SDGs into their long-term strategies and collaborate ? with governments, sector peers, policymakers, NGOs & more." http://ow.ly/5dy330hsaHh?pic.twitter.com/T8ouAC5ifv "
下午2:30 - 2017年12月29日," The @GNReport explains that an urgent, integrated response to nutrition is needed to meet the #SDGs. Find out more: http://bit.ly/GNR_R_2017? #NourishTheSDGs #GlobalGoals "
下午2:30 - 2017年12月29日," RT @UNDP: From a potential cure for #cancer to other medical breakthroughs, #biodiversity is not just valuable for #globalhealth, it?s also key for meeting #SDGs: http://ow.ly/KGNJ50fXsrQ? "
下午2:30 - 2017年12月29日," RT @UNDP: From a potential cure for #cancer to other medical breakthroughs, #biodiversity is not just valuable for #globalhealth, it?s also key for meeting #SDGs: http://ow.ly/KGNJ50fXsrQ? "
下午2:25 - 2017年12月29日," Empowering adolescent girls: Promising approaches at key tipping points in their lives http://ow.ly/QSfU30hp5kD? #SDGs #globalgoals "
下午2:20 - 2017年12月29日," ?Be a global citizen. Act with passion and compassion..." The Blueprint for Leadership on the SDGs is a tool for leaders who aspire to be a champion of the #GlobalGoals agenda. Learn more: https://lnkd.in/e8mq6AA? #GlobalGoalsLocalBusiness "
下午2:10 - 2017年12月29日," #BoP #impinv Unitus Seed Fund mapping to 4 of the UN #SDGs, says it's first fund in India to do so https://www.forbes.com/sites/annefield/2017/09/30/bop-investor-unitus-seed-fund-mapping-its-impact-to-the-uns-sustainable-development-goals/#1fadd5632357?? #socentpic.twitter.com/4rDMIhWdvl "
下午2:10 - 2017年12月29日," @WhiteHouse @realDonaldTrump @POTUS @VP @StateDept @nikkihaley @GOP  Jobs, green economy, opportunities! Let's be smart about it+not lose money due to certain future climate risks. Look at the numbers. Let's not get left behind! #ParisAccord #ParisAgreement #sdgs #sdg13https://twitter.com/AdamRogers2030/status/946852936843448320?? "
下午2:09 - 2017年12月29日," #ThisHappened?  Meet Ahlam Al-Zyoud, one of the 390 Jordanians who were unemployed before joining #UNDP emergency employment. Now she is a businesswoman creating #jobs. Thank you@JapanGov for being one of the #BestOf2017 supporting #SDG8 #SDG4 #SDGs http://goo.gl/aa2Gms?pic.twitter.com/zz4bIbvZPK "
下午1:34 - 2017年12月29日," @cpfjo is committed to all SDGs with high focus on 4,5,8,9,10, 16,17 "
下午3:58 - 2017年12月28日," Launching my #podcast @iHustleForIt with my amazing co-host! And #innovation on the #SDGs at @UNLEASHlab 2017 in Denmark - #tech & #education. Empowering others and finding new ways to serve are very important to me.https://twitter.com/awkwardblkgrl/status/946429330657230850?? "
下午3:56 - 2017年12月28日," UN to recognize public services? innovation in achieving #SDGs http://www.un.org/sustainabledevelopment/blog/2017/12/un-recognize-public-services-innovation-achieving-sustainable-development-goals/??  Reaching the poorest and most vulnerable;  Making institutions inclusive and ensuring participation in decision-making; and Promoting gender responsive public services by #LenniMontielpic.twitter.com/RdqJIzUJZi "
下午3:51 - 2017年12月28日," Interview with Paloma Duran, Director @SDGFund on Engaging the Private Sector for the #SDGs https://buff.ly/2ll92YY? #2030Agenda #privatesectorpic.twitter.com/ZJZ9rD9vBa "
下午3:49 - 2017年12月28日," Let's join forces building a more harmonious and inclusive world Spread positivity, hope and inspiring actions on http://Horyou.com? Read  how to join the #HoryouLightChallenge https://blog.horyou.com/the-light-challenge-by-horyou/?? #EnRoutePour2018 #NewYearsResolutions #SDGs pic.twitter.com/bYd8FhQjpU "
下午3:41 - 2017年12月28日," Ich mag das @YouTube-Video: http://youtu.be/Mz5rr9KOVec?a? #NoOneBehind - ACT Alliance and the SDGs "
下午3:32 - 2017年12月28日," Great news going into 2018! Truly commend such effort. #NewYearsResolutions #Cheers2017 #SDG #SDGs #OnAMission #Peace #Humanity #lifestylemedicine #2018 #2017inReview #TheGoodNewsIspic.twitter.com/ffa0yPgUrk "
下午3:21 - 2017年12月28日," Resolve to get involved in 2018! Find out how you can mobilize resources & generate the political will to implement the #SDGs & #endpoverty Mon. Jan 8, 6-8pm @The519 community centre on Church St.https://twitter.com/FilartRoshelle/status/946385047392870402?? "
下午3:20 - 2017年12月28日," Using the #SDGs to establish a shared common purpose http://ow.ly/xeg330hp7ia? #globalgoals "
下午3:03 - 2017年12月28日," The goal of #SDGs is to meet the needs of today, without compromising the needs of tomorrow. @HilaryOgbonna @estherclimate @AminaJMohammed @RoseKeffas_G @ossap_sdgs @iamJoshuaAlade "
下午3:00 - 2017年12月28日," Are you a #DPINGO Youth Representative working towards achieving the SDGs in your community? Apply to serve in the DPI/NGO Youth Steering Committee to help strengthen the work of #DPINGO Youth Representatives everywhere! Apply at: http://bit.ly/2Ch6dQR?. #theYouthRepspic.twitter.com/I0DUUv7CAs "
下午2:54 - 2017年12月28日," #Reading; See How @literoflight is using #solar in off-grid communities - Brilliant! https://buff.ly/2pLeI4g? @SDSNYouth #SDGs #cleanenergy #SDG7pic.twitter.com/UgeqlijZ6w "
下午2:40 - 2017年12月28日," #WomenPeaceSecurity partcipation pillar mapped to #BPfA #WHS #CEDAW and #SDGs . #UNSCR1325 #WomensRights #GenderEquality #Peace #Goal16 #Goal5 #GlobalGoals #NoWomenNoPeace #WomenLeadpic.twitter.com/avoPW4OjYS "
下午2:28 - 2017年12月28日," Just booked my ticket!  Excited about #PacificHealth #Governance workshop (Brisbane) in Feb. Keen to hear abt mental health #SDGs from wantoks from  and more.. Who wants to sit with me? @CainTess #PNG #Vanuatuhttps://twitter.com/caintess/status/939012718274609153?? "
下午2:20 - 2017年12月28日," Library Festival raises awareness of development http://ow.ly/UUR430hp7lm? #SDGs #globalgoals "
下午2:15 - 2017年12月28日," Hi Sahnya, this is awesome and inspiring. We should all include the SDGs in our personal goals for 2018. That's what global citizenship is all about!! Big hug and best wishes. https://twitter.com/VirtualSahnya/status/945961684790898688?? "
下午2:10 - 2017年12月28日," #NowReading International Organizations Fighting Plant Pathogens, #AntimicrobialResistance, Rabies http://ow.ly/mbjs30g3Agb?  via @IISD_SDGs "
下午2:00 - 2017年12月28日," We are seeing tremendous private-sector momentum behind the adoption of the United Nations' #SDGs, say analysts @juliannekpotter & Jennifer Andress of @BrownFlynn "
下午1:55 - 2017年12月28日," 4 factors to evaluate whether a company?s #SDGs agenda is either impactful, or greenwashing: http://ow.ly/J7l330hlDzw? #sustainability #CSR "
下午1:47 - 2017年12月28日," http://msdw.gov.lk/divisions/sustainable-development-division/?lang=sinhala?? http://msdw.gov.lk/divisions/sustainable-development-division/?lang=english?? http://msdw.gov.lk/divisions/sustainable-development-division/?lang=tamil?? #SDGs not for #Tamils ? @ErikSolheim @SDGoals @IISD_SDGs @SustDev "
下午1:40 - 2017年12月28日," "Which is the best international agreement for disability rights? The United Nations Convention on the Rights of Persons with Disabilities (UNCRPD) or the 2030 Agenda for Sustainable Development (SDGs)" http://www.autismeurope.org/blog/2017/12/08/which-is-the-best-international-agreement-for-disability-rights/?? "
下午1:35 - 2017年12月28日," UN SDG#3 is all about good health and well being, so this is great news! http://ow.ly/Sdc830hp7TF? #SDGs #globalgoals "
下午1:28 - 2017年12月28日," Sunrise Academy needs your help!! https://youtu.be/PtzCjgvq13c? #psychology #health #houston #philanthropy #noew2017 #sdgs #csr #mentalhealth "
下午1:17 - 2017年12月28日," RT hultprize "RT SynergyDiva: Great news: YABATECH advances in hultprize competition http://guardian.ng.convey.pro/l/WYa4rob? GuardianNigeria #Entrepreneurship #socialenterprise #energy #Impact #Greening #GreenJobs #Sustainability #SDGs by #SocialChangeAus via c0nvey" "
下午1:13 - 2017年12月28日," @dwileadership sends representative to participate in the #UNDP Visualize 2030 contest in Lebanon #SDG16 #YouthLeader #LeadershipDevelopment #GlobalLeaders #GlobalGoals @UNDP_SDGs @AllianceSDG16 @UNDPArabStates @sdg_africahttps://dwileadership.wordpress.com/2017/12/28/dwileadership-represented-in-lebanon-for-undp-regional-youth-visualize2030/?? "
下午1:10 - 2017年12月28日," Great initiative. @Energy_ZA, may we look at similar challenges to drive energy conservation & renewables in South Africa. We can?t burn rocks for much longer. #BioGas #circulareconomy #SDGs https://twitter.com/euscienceinnov/status/945987638569213952?? "
下午1:10 - 2017年12月28日," #BoP #impinv Unitus Seed Fund mapping to 4 of the UN #SDGs, says it's first fund in India to do so https://www.forbes.com/sites/annefield/2017/09/30/bop-investor-unitus-seed-fund-mapping-its-impact-to-the-uns-sustainable-development-goals/#1fadd5632357?? #socentpic.twitter.com/pG9IWQmvxs "
下午1:09 - 2017年12月28日," Key Piece on #GenderEquality as a Lens for Achieving the #SDGs by @almmura and @ashly__yu https://buff.ly/2E7mw34? #Empowerment #education #womenpic.twitter.com/ePA5xxBkMc "
下午1:06 - 2017年12月28日," Local and regional community resilience building is going global https://medium.com/@designforsustainability/local-and-regional-community-resilience-building-is-going-global-bf8b3dce93a4?? CC #resilience #100cities #resalliance #resiliencethinking #regenerativecultures #sustainability #leadership #SDGs #Agenda2030 #education #culture #design #transition "
下午12:54 - 2017年12月28日," Sailing to Discover our #Plastic #Oceans - https://buff.ly/2DoUJKy? #wastemanagement #PlasticPollution #sdgs #sdg14pic.twitter.com/ZfPRq6n8jK "
下午12:44 - 2017年12月28日," I'm volunteering for the awareness on the #SDGs https://twitter.com/OlumideIDOWU/status/925251162709819393?? "
下午12:30 - 2017年12月28日," How the UN's Sustainable Development Goals Aim to Improve Global Health http://ow.ly/eUPx30hp7Iq? #SDGs #globalgoals "
下午12:20 - 2017年12月28日," How does the social service workforce contribute to SDGs to #ENDViolence? Check out this member favorite 2017 blog by @unicefprotects http://bit.ly/2ky3efl? "
下午12:15 - 2017年12月28日," Why spatially determining of #SDGs matters for #landscapes in the #German Lusatia Region? Check out Sandra Reinst?dtler's presentation at #GLFBonn2017 #ThinkLandscape: http://www.globallandscapesforum.org/presentation/spatially-determining-sdgs-matters-landscapes-german-lusatia-region/??pic.twitter.com/NliuOuWL9d "
下午12:09 - 2017年12月28日," A New Kind of World Cup is Playing for Maternal Health #GGWC #globalgoals #SDGs http://bit.ly/2r2BWCh? "
下午12:05 - 2017年12月28日," Nigeria partners International Labor Organisation on social security http://ow.ly/yyI430hp8Ov? #SDGs #globalgoals "
上午11:47 - 2017年12月28日," Impact of #Rotary Improving State of Literacy and Schooling Environment Project, primary #school Ghulam Qadir Mari has been renovated by community members after 10 years @SDGs_Pakistan @GlobalEdCluster @UNHCR_Education @Rotary https://www.facebook.com/RISOLSE/photos/pcb.193716301206473/193716234539813/?type=3&theater?? #education #SDG4 #Literacy "
上午11:46 - 2017年12月28日," We have a girls? empowerment enrichment group... I?m thinking we could do Skype sessions, a #boldforchange wall, girls presenting to boys on gender disparity (#SDGs), local women to come in, STEM activities for girls throughout the day, etc. "
上午11:45 - 2017年12月28日," @HSBCis aiming to source 100% of its electricity from #renewable sources by 2030, with an interim goal of 90% by 2025 http://ow.ly/e3m330hsU7f? #renewables #renewableenergy #SDGs "
上午11:42 - 2017年12月28日," A good reminder about the nursing profession's role in achieving the SDGs. https://twitter.com/patrickpcchiu/status/946094800058458113?? "
上午11:37 - 2017年12月28日," There's fewer than 5000 days to meet the SDGs by 2030.  Struggling to work out how to make big changes in your company? Why not join the 37,160 organisations already using the B Impact Assessment as a route map for making real lasting change. B the Change -B like a @BCorporation "
上午11:35 - 2017年12月28日," RT @sanwatforall: How #water, #sanitation and #hygiene influences different targets of the Sustainable Development Goals #WASH #SDGs pic.twitter.com/AEsU14rSug "
上午11:35 - 2017年12月28日," Housing investment which improves thermal comfort in the home can lead to health improvements, especially where the improvements are targeted at those with inadequate warmth and those with chronic respiratory disease http://ow.ly/u0k230he34J? #SDGs "
上午11:30 - 2017年12月28日," New Organization Wants Larger Role for Women of Color in Global Peace and Security Issues http://ow.ly/Nh2e30hp7AS? #SDGs #globalgoals "
上午11:29 - 2017年12月28日," Your abilities can take you to the top, but it is your character that will keep you there.#houston #noew2017 #sdgs #csr #mentalhealth "
上午11:28 - 2017年12月28日," Attn: @_AfricanUnion @NEPAD_Agency @AUYouthProgram @AU_YouthCouncil @TMALIunisa @NelsonMandela @AmplifiedR @Afrs1077Fm @AfDB_Group @Africa_Conf @GovernmentZA @BWGovernment @Diop_WB @akin_adesina @NAkufoAddo @benjamin_akande @rochkaborepf @EFFSouthAfrica @BikoFoundation #SDGs "
上午11:24 - 2017年12月28日," 2018 edition of #SDGglobalFest (21-23 March, Bonn Germany) will focus on 3 core themes: #Innovation? and ?Disruptive? ?Change, Citizen? ?Engagement, Communicating? ?the? ?#SDGs (reach people outside 'your bubble') by @SDGglobalFesthttps://twitter.com/SDGglobalFest/status/941231293643218944?? "
上午11:01 - 2017年12月28日," Apply now for the UN Public Service Awards 2018 by 7 Feb!  Learn more here & apply: http://ow.ly/bqon30hpnIQ? #UNPSA2018 #SDGs #GlobalGoalspic.twitter.com/zekX9x1qGs "
上午10:56 - 2017年12月28日," Not just a number! #Foodwastage #ZeroHunger #SDGs #FI https://lnkd.in/fB2EUuz? "
上午10:55 - 2017年12月28日," University of Nottingham named as second greenest campus in the world http://ow.ly/loCs30hp8L5? #SDGs #globalgoals "
上午10:51 - 2017年12月28日," Achieving the Sustainable Development Goals could dramatically change lives and ecosystems around the world. Find out what the Academy is doing to help reach the goals, and how you can be part of the effort. #SDGs http://bit.nyas.org/2AZhbsR? "
上午10:48 - 2017年12月28日," So proud to be one of 10 winners chosen for #shabab2030 out of 5136 applicants! Wow that?s an amazing number... #SDGs https://twitter.com/mbchope/status/942662449408471045?? "
上午10:46 - 2017年12月28日," SDGs in Action: jennifer's profile https://sq2n5.app.goo.gl/A1ac?pic.twitter.com/Ew8aSkqbag "
上午10:40 - 2017年12月28日," This is great. I'd love to see skills initiatives focused on people with disabilities in Kenya as they are the most marginalized, living in poverty, and represent 15% or more of the population. #CRPD #SDGs "
上午10:37 - 2017年12月28日," Innovative Big Data Approaches for Capturing and Analyzing Data to Monitor and Achieve the SDGs http://bit.ly/2CjMd2o? via @reliefweb #bigdata #data #IoTpic.twitter.com/5nLf80bSBj "
