上午3:30 - 2017年2月16日," Women and the SDGs seminar taking place next month #GlobalGoals http://www.ideas-forum.org.uk/events/item/159-women-and-the-sdgs-seminar?? "
上午3:27 - 2017年2月16日," We can't aim4 #Sustainable dev't without sustainable #DataCollection systems. We need wkg #CRVS &Community info system #datarevolution #SDGs "
上午3:27 - 2017年2月16日," How to value the worlds most precious resource? Action from bizz key to tackle water security & SDGs @WorldBankWaterhttp://ow.ly/euqB3091RLL? "
上午3:25 - 2017年2月16日," Strong, long-term collaboration and trust is needed to achieve #SDGs says @debruyne_L of @GSK @friendsofeurope #innovate4health "
上午3:20 - 2017年2月16日," We play a different kind of game.  We play to take action.  We play to connect people.  We play for the 17 SDGs  We play to change the world "
上午3:20 - 2017年2月16日," 9)to improve the lives of the youth in their various communities in line with the vision of the SDGS in NIGERIA which is STRONGER TOGETHER "
上午3:19 - 2017年2月16日," Images from the launch. IAN-Executives  #impactafricanetwork #SDGs Inspiring Africa! pic.twitter.com/KU9K55RLtn "
上午3:17 - 2017年2月16日," @ossap_sdgs @Adejoke_O_A @Brig.Gen Kazaura @nysc_ng ongoing NYSC/SDG flag off ceremony ,together each achieve more!pic.twitter.com/QNHUN4t9bX "
上午3:17 - 2017年2月16日," @ossap_sdgs Gombe State Champions Representing the State @ Flag-Off Ceremony "
上午3:17 - 2017年2月16日," 8)The SDGs Champions will enrich SDGs activities in their various places of pry assgt by collaborating wt community members #SDGsChampions "
上午3:16 - 2017年2月16日," 7)The Aim of the NYSC/SDGs Champions is to develop the Nigerian citizens, a commitment to development thru awareness creation #SDGsChampions "
上午3:14 - 2017年2月16日," Thinking bout having a rap battle tackling the SDGs for my thesis haha "
上午3:12 - 2017年2月16日," Today @FedericaMog received @BillGates at the EU HQ, promoting private sector investment to reach the #SDGs @gatesfoundationpic.twitter.com/5DZiA94As7 "
上午3:11 - 2017年2月16日," .@debruyne_l of @GSK calls for political leadership to achieve #SDGs #innovate4healthpic.twitter.com/uJ647yynE7 "
上午3:11 - 2017年2月16日," NYSC/SDGs Champions Flag Off Ceremony. We are Champions ready to take Actions on the 2030 Agenda pic.twitter.com/cbbznVIgEw "
上午3:10 - 2017年2月16日," 6) Financial and Institutional frameworks needed for the successful implementation of the SDGs in NIGERIA #SDGsChampions "
上午3:09 - 2017年2月16日," 5) In an effort to domesticate, integrate & Mainstream the new Agenda, @ossap_sdgs is working assiduously to conclude actions on the policy "
上午3:08 - 2017年2月16日," #SDGs champions Nigeria "
上午3:07 - 2017年2月16日," 4) It is important that NIGERIA continues to be at the forefront of the implementation of the SDGs ~ @Adejoke_O_A #SDGschampion "
上午3:07 - 2017年2月16日," @SustainAfri launch, a KCIC initiative in support of sustainable development goals #KCICsustainability #SDGs #DroughtMitigationKepic.twitter.com/5eGgS0IyGp "
上午3:06 - 2017年2月16日," @Adejoke_O_A @ossap_sdgs to the #SDGschampion - "take the message & promise of the #SDGs to every corner of Nigeria." @nysc_ng @SDGaction "
上午3:05 - 2017年2月16日," 3)it is therefore, logical @nysc_ng to evolve this partnership of using corp members to drive the SDGs Advocacy #SDGschampion "
上午3:05 - 2017年2月16日," It's time for action on #SDGs to be ambitious yet tangible. Reflections on @bondngo @wwf_uk & @ukssdnetwork event http://bond.org.uk/news/2017/02/i?? "
上午3:05 - 2017年2月16日," Implementing these 17goals agenda is my responsibility as a #SDGsCHAMPION  New me New you New Nigeria  @ossap_sdgs "
上午3:03 - 2017年2月16日," #SDGs champions "
上午3:03 - 2017年2月16日," @ossap_sdgs @Mrs Adejoke O.A, Brig.Gen Kazaura of @nysc_ng  I am honoured to be an advocate/facilitator of the 17 SDG goals. "
上午3:03 - 2017年2月16日," 2) & was in the forefront for the collection of data which resulted in the New Global Agenda for development; SDGs #SDGschampion "
上午3:02 - 2017年2月16日," The change begins with ME and YOU.i am proud to be among the opportuned flag bearer of the #SDGsCHAMPION campaign @ossap_sdgs "
上午3:00 - 2017年2月16日," 1) It is instructive to note the NYSC with its Nationwide spread played a major role in galvanizing Nigerians participation #SDGschampion "
上午3:00 - 2017年2月16日," SDGs mean business: how can complying with credible sustainability standards help you meet your targets? @WWF reporthttp://ow.ly/ilFN308ZHha? "
上午3:00 - 2017年2月16日," FG Pledges Partnership with CSOs on Implementation of SDGs... Read more@ http://www.ppp-news.com/fg-pledges-partnership-with-csos-on-implementation-of-sdgs/?? "
上午3:00 - 2017年2月16日," DG Brig. General S. Z Kazaure @nysc_ng urges corps members to promote good moral values& be at d forefront in the Implementation of the SDGs "
上午2:58 - 2017年2月16日," DG @nysc_ng: #2030agenda is a call to action in poverty eradication, fighting #inequaities & promoting inclusive Deve. #SDGschampion #SDGs "
上午2:58 - 2017年2月16日," specifically in the lives of the young, education, SDGs > http://facts4life.org?https://twitter.com/BillGates/status/831443317653016576?? "
上午2:58 - 2017年2月16日," #SSAP-SDGs NYSC/SDGs Champions flag-off ceremony..  It is a great privilege to be among the Champions! We pledge to do our best..Corper we! pic.twitter.com/JLRVGPCJ9o "
上午2:58 - 2017年2月16日," @ossap_sdgs SDG everyone! everywhere!! ,implementing the 2030 agenda begins with me ,it begins with us! "
上午2:56 - 2017年2月16日," Sustainable development goals (SDGs)   #You need to know more on what you are missing out#pic.twitter.com/fw8c0XEsqf "
上午2:55 - 2017年2月16日," we are taking the Agenda 2030/SDGs to the next level @ossap_sdgs #SDGschampion . "
上午2:54 - 2017年2月16日," #ImpactInvesting: Key to the Success of the UN SDGs "Not just for profit ? but for survival" @thegiin @AmitKBouri http://www.finews.com/news/english-news/advertorial/26242-un-impact-investing-lgt-antonia-strachwitz??pic.twitter.com/3KUTMUHsKt "
上午2:54 - 2017年2月16日," The future of our #societies is strictly related to accomplish #SDGs : learn more thanks to @GlobalStat_eu #data collection! #Database "
上午2:53 - 2017年2月16日," We the SDGs Champions are taking the SDGs 2030 Agenda to the next level. Am happy to be one. We shall and We Can. @nysc_ng @ossap_sdgs "
上午2:53 - 2017年2月16日," New website on #evaluation and #SDGs launched by @EvalSDG "
上午2:53 - 2017年2月16日," Key note by H.E. Dr. Yasin Al Khayyat, Minister of Environment at The 4th Global Beyond COP21 Symposium. #MoENVJo #COP21 #SDGs pic.twitter.com/IUM8BydXoM "
上午2:52 - 2017年2月16日," NYSC SDGs Champions taking Sdgs Agenda 2030 To the next level! #Sdgs "
上午2:51 - 2017年2月16日," Join @UN & @UNICEF to tackle 17 big goals. Get your ideas from #smallsmurfsbiggoals http://bit.ly/2kVJbIk? Change is in your hands! #SDGs pic.twitter.com/a2jiG02NE8 "
上午2:50 - 2017年2月16日," Why #LatinAmerica and #Africa struggle to grow http://bv.ms/2jmocKF? via @BV #economy #SDGs #GlobalGoals "
上午2:50 - 2017年2月16日," Inspiring suggestions on the implementation of the #SDGs during the SDG Workshop @KU_Leuven. Let's work together to achieve these goals!pic.twitter.com/7H4JKSuttm "
上午2:50 - 2017年2月16日," "Investment in sustainable development goals=best investment for Europeans in our own security & stability" @FedericaMog w/ @BillGates #SDGs pic.twitter.com/3GzEUISeGI "
上午2:49 - 2017年2月16日," SAVE THE DATE:  Together, we can make the world a happier place with the #SDGs. Join the #SmallSmurfsBigGoals campaign until March 20th 2017pic.twitter.com/EyZOyHW9bg "
上午2:46 - 2017年2月16日," "You've got to be able to say No and offer an Alternative Voice to Development!" #SDGs pic.twitter.com/KNFNV86ZpN "
上午2:45 - 2017年2月16日," I have the honour of joining @ossap_sdgs, @Adejoke_O_A & the DG of @nysc_ng in the flag off ceremony of #SDGschampions #SDGs @SdgsHousepic.twitter.com/0Xqg9wWf9X "
上午2:43 - 2017年2月16日," I got #heftysmurf #SDGs #sustainabledevelopmentgoals http://www.smallsmurfsbiggoals.com/? "
上午2:42 - 2017年2月16日," @KenyaCIC #Sustainability Initiative launched today. Supporting companies to integrate #SDGs in their businesses processes. @emungai_mhttps://twitter.com/Sueomanga/status/832175082873176064?? "
上午2:42 - 2017年2月16日," "What is Sustainable Development? How would you know it if you saw it?"- Prof. Keith Lewin @commschols #SDGs #sdgimpactpic.twitter.com/hNhQpVr8U8 "
上午2:40 - 2017年2月16日," I'm playing for Goal 17 on Partnerships because we all need to work together to achieve the SDGs by 2030 #GGWCup #Agenda2030pic.twitter.com/xULWvmLzgu "
上午2:30 - 2017年2月16日," FASCINATING insights.. Incisive Experiences!Amazing being here at @UN #SDGs International conference @symbiosistweets #SDgatSIU @tissdg "
上午2:30 - 2017年2月16日," Technology making life easier for persons with #disabilities #Israel #CRPD #SDGs https://twitter.com/Israel/status/832162494936387584?? "
上午2:26 - 2017年2月16日," We call on world leaders at #UNGA to help children outside of families by ensuring #AllChildrenCount in the #SDGs. #Hopeland "
上午2:26 - 2017年2月16日," Qs frm floor abt role of #youth: how can young people get involved in #development? How can #SDGs change perceptions of youth? #SDGimpact "
上午2:25 - 2017年2月16日," Congrats #Guterres from #GlobalCitizens on being named #nextsg. Lets make #SDGs a reality by 2030 and end extreme poverty once and for all. "
上午2:25 - 2017年2月16日," Go for Sustainable Development Goals with the #SMURFS ! @UN @SDGs @ONU_fr @UNICEFBELGIQUE @UNICEFBELGIEpic.twitter.com/GYcLgkGfeK "
上午2:21 - 2017年2月16日," Which #SDGs are most important to you? http://www.smallsmurfsbiggoals.com/? #SmallSmurfsBigGoalspic.twitter.com/aWUV4eLPkg "
上午2:17 - 2017年2月16日," Understand elders role in Africa in relations to SDGs?2015-2030 https://saveelders2016.wordpress.com/2017/02/16/understand-elders-role-in-africa-in-relations-to-sdgs-2015-2030??pic.twitter.com/3Xm7PTGaPm "
上午2:16 - 2017年2月16日," UN Special Adviser @davidnabarro with UNA Sweden & @AGabelic this morning. Partnership key to success for #agenda2030. #SDGs #Nabarro4DGpic.twitter.com/DiHmk6gVKm "
上午2:15 - 2017年2月16日," #SDGs Let's talk crap. Seriously. http://www.ted.com/talks/rose_george_let_s_talk_crap_seriously?utm_source=twitter.com&utm_medium=social&utm_campaign=tedspread?? via @TEDTalks "
上午2:15 - 2017年2月16日," Are you btw 21-35 and working on clean #EnergyAccess in #Africa? Apply for Young Leaders Award until 21/02  http://bit.ly/2kiDchc? #SDGs https://twitter.com/europeaid/status/832171008887029760?? "
上午2:15 - 2017年2月16日," Reese @Naturland_eV - we focus on numerous SDGs including #Zerohunger, responsible consumption, production & climate action @GEPAFairTrade "
上午2:14 - 2017年2月16日," Good 2 see new & familiar faces 2day #IACD2017. "Human emancipation is the way to achieve poverty reduction through #SDGs" @MichaelManjalorpic.twitter.com/L9xImLoVTw "
上午2:13 - 2017年2月16日," How the adoption of #sustainability standards contributes to achieving the #SDGs? These infographics by @ISEALalliance tell you how.https://twitter.com/ISEALalliance/status/831528809228804096?? "
上午2:13 - 2017年2月16日," Are you btw 21-35 and working on clean #EnergyAccess in #Africa? Apply for Young Leaders Award until 21/02  http://bit.ly/2kiDchc? #SDGs pic.twitter.com/mezJIrIAuK "
上午2:12 - 2017年2月16日," Very good & substantive discussions with Gov. of  Znz.  UNDP is committed to work with #Tanzania to achieve its  desired dev. results #SDGs pic.twitter.com/cpVb8hDmAG "
上午2:08 - 2017年2月16日," "Poverty does not dictate destiny" the @TeachForIndia ideology with #SDGs #SDGatSIU "
上午2:05 - 2017年2月16日," @SustainAfri aims at improving the pace of commercialisation and scale up climate change related enterprises. #PoweringKenya #SDGs pic.twitter.com/zB93dw5Wt6 "
上午2:02 - 2017年2月16日," I'm recruiting. Know a fantastic candidate, committed to #SDGs, with expertise in digital comms & advocacy? https://www.charityjob.co.uk/jobs/communications-and-advocacy-assistant-e4a-mamaye/492309?tsId=2&referrerIsJobSearch=True&returnUrl=https%3A%2F%2Fwww.charityjob.co.uk%2Fjobs%3Fkeywords%3Dcommunications%2Bassistant%26location%3Dlondon%26sort%3Dlatest?? "
上午2:01 - 2017年2月16日," @NerinaFinetto Thank you for making a difference with your #Storytelling Together We Build A Brighter Future #YOUMATTER #2030NOW #SDGs "
上午2:01 - 2017年2月16日," Excited to announce the Smurfs are behind the SDGs for 2017s International Day of Happiness! #smallsmurfsbiggoals | https://goo.gl/FNxKxK?pic.twitter.com/FEVF9AfRhe "
上午2:00 - 2017年2月16日," Through strong partnerships we can achieve universal access to #WASH for everyone everywhere in #Nigeria by #2030. #goal6 #SDGs pic.twitter.com/Xkz3gweRnI "
上午1:59 - 2017年2月16日," Taoiseach @EndaKennyTD highlights need for #FairTax in funding the #SDGs & so developing countries can fund their development. pic.twitter.com/Mb6lLOAe5b "
上午1:58 - 2017年2月16日," We must embark on this journey together #SDGs #SDG17 @circulareconomy #PoweringKenya @NuruMugambi @ToneeNdungu @SBSKenya @PaulPolmanpic.twitter.com/AtQ1is8kol "
上午1:57 - 2017年2月16日," The Smurfs are already starting for #SDGs. Check the video and website, and start action for our #GlobalGoals #SmallSmurfsBigGoalshttps://twitter.com/UN/status/831866922710872064?? "
上午1:56 - 2017年2月16日," Passionate about #maternalheath #newbornsurvival #SDGs? We're recruiting a Communications Assistant in #London https://www.charityjob.co.uk/jobs/communications-and-advocacy-assistant-e4a-mamaye/492309?tsId=2&referrerIsJobSearch=True&returnUrl=https%3A%2F%2Fwww.charityjob.co.uk%2Fjobs%3Fkeywords%3Dcommunications%2Bassistant%26location%3Dlondon%26sort%3Dlatest?? "
上午1:54 - 2017年2月16日," KCIC Sustainability Initiative is a bid to support Kenya Roadmap to SDGs #SDG17 #KCICsustainability @KenyaCIC @sustainAfri @emungai_m "
上午1:54 - 2017年2月16日," Global South urban violence poses new security dilemmas. Join us @IISS_org to launch a new research stream http://www.iiss.org/en/events/events-s-calendar/security-in-the-urban-century-2bd6?? #SDGs "
上午1:53 - 2017年2月16日," Pakistan sole absentee at the the South Asian Speakers? Summit on achieving SDGs to be held at Indore, MP from Feb 18-20. "
上午1:53 - 2017年2月16日," KCIC Sustainability Initiative is a bid to support Kenya's roadmap to initiative in support of SDG's #SDGs #KCICsustainability @SustainAfri "
上午1:52 - 2017年2月16日," Press conference:#KCICsustainability partnerships key to achievement of the #SDGs @NuruMugambi @eisenhowergroup @SafaricomLtd @KPMGAfricapic.twitter.com/bcWoAylw7z "
上午1:52 - 2017年2月16日," #ProfKSeetaPrabu talking about the similarities and differences between #MDGs and #SDGs @vidyayeravdekar #SDGatSIU pic.twitter.com/A6ALdl7s6O https://twitter.com/tissdg/status/832108858872991745?? "
上午1:51 - 2017年2月16日," Sustainable Development Goals Atlas - public period launched #oilandgas #SDGs @SustDev: http://www.ipieca.org/news/sustainable-development-goals-atlas-public-comment-period-launched/?? "
上午1:51 - 2017年2月16日," #DerbyUK #airpollution from zombie fossil subsidies  #BREPbrother http://tinyurl.com/qg6bpfn? #SDGs #DRR #climate #RE100 #IRENA7Ahttps://twitter.com/JoBurgess11/status/832163349110599682?? "
